timestamp,station_id,wind_speed_kmh,temperature_c,radiation_kjm2,wind_direction_bin,precipitation_accum_mm,rel_humidity_pctg,pressure_hpa,id,bat_volt
2023-04-19T16:00:00.0,11217372,54.4,12.8,230.6,7.0,3.2,99.0,,15019485,
2023-04-19T17:00:00.0,11217372,13.3,12.2,477.4,8.0,0.8,99.0,,15021070,
2023-04-19T18:00:00.0,11217372,15.5,10.6,213.1,8.0,2.2,99.0,,15022738,
2023-04-19T19:00:00.0,11217372,19.8,9.8,298.0,8.0,0.9,99.0,,15024479,
2023-04-19T20:00:00.0,11217372,17.3,9.3,100.9,8.0,0.0,99.0,,15026291,
2023-04-19T21:00:00.0,11217372,22.0,8.7,21.0,8.0,0.0,99.0,,15028208,
2023-04-19T22:00:00.0,11217372,16.9,8.0,0.0,8.0,0.0,99.0,,15030220,
2023-04-19T23:00:00.0,11217372,14.0,8.3,0.0,8.0,0.0,99.0,,15031580,
2023-04-20T00:00:00.0,11217372,18.4,8.0,0.0,8.0,0.0,97.0,,15031895,
2023-04-20T01:00:00.0,11217372,16.9,7.6,0.0,8.0,0.0,97.0,,15032227,
2023-04-20T02:00:00.0,11217372,13.7,7.3,0.0,8.0,0.0,99.0,,15032635,
2023-04-20T03:00:00.0,11217372,18.7,6.9,0.0,8.0,0.0,92.0,,15033123,
2023-04-20T04:00:00.0,11217372,19.1,6.9,0.0,8.0,0.0,87.0,,15033681,
2023-04-20T05:00:00.0,11217372,19.1,7.3,0.0,8.0,0.0,89.0,,15034319,
2023-04-20T06:00:00.0,11217372,19.4,8.2,0.0,7.0,0.0,89.0,,15035035,
2023-04-20T07:00:00.0,11217372,18.4,8.4,2.9,7.0,0.0,96.0,,15035829,
2023-04-20T08:00:00.0,11217372,23.0,8.8,255.7,8.0,0.0,97.0,,15036702,
2023-04-20T09:00:00.0,11217372,20.9,9.7,949.9,8.0,0.0,90.0,,15037641,
2023-04-20T10:00:00.0,11217372,23.4,10.8,1259.7,8.0,0.0,87.0,,15038699,
2023-04-20T11:00:00.0,11217372,28.1,11.4,675.9,8.0,0.0,84.0,,15039865,
2023-04-20T12:00:00.0,11217372,26.6,12.2,976.6,8.0,0.0,78.0,,15041064,
2023-04-20T13:00:00.0,11217372,28.4,12.7,961.5,8.0,0.0,76.0,,15042338,
2023-04-20T14:00:00.0,11217372,32.4,12.7,983.1,7.0,0.0,73.0,,15043729,
2023-04-20T15:00:00.0,11217372,32.4,13.1,698.6,8.0,0.0,72.0,,15045163,
2023-04-20T16:00:00.0,11217372,31.0,12.0,335.2,8.0,0.2,82.0,,15046674,
2023-04-20T17:00:00.0,11217372,30.2,12.4,525.7,8.0,0.0,75.0,,15048260,
2023-04-20T18:00:00.0,11217372,34.6,12.1,1629.8,8.0,0.0,74.0,,15049918,
2023-04-20T19:00:00.0,11217372,27.4,11.3,1044.5,8.0,0.0,75.0,,15051692,
2023-04-20T20:00:00.0,11217372,24.1,10.3,273.6,8.0,0.0,80.0,,15053554,
2023-04-20T21:00:00.0,11217372,22.3,9.6,14.5,8.0,0.0,86.0,,15055436,
2023-04-20T22:00:00.0,11217372,19.8,9.1,0.0,8.0,0.0,86.0,,15057454,
2023-04-20T23:00:00.0,11217372,13.7,8.8,0.0,8.0,0.0,87.0,,15058784,
2023-04-21T00:00:00.0,11217372,20.2,8.9,0.0,8.0,0.0,86.0,,15059059,
2023-04-21T01:00:00.0,11217372,20.2,8.9,0.0,8.0,0.0,87.0,,15059391,
2023-04-21T02:00:00.0,11217372,14.4,8.7,0.0,8.0,0.0,95.0,,15059798,
2023-04-21T03:00:00.0,11217372,17.6,8.4,0.0,8.0,0.0,99.0,,15060283,
2023-04-21T04:00:00.0,11217372,14.4,8.7,0.0,8.0,0.0,95.0,,15060846,
2023-04-21T05:00:00.0,11217372,20.2,9.0,0.0,7.0,0.0,94.0,,15061483,
2023-04-21T06:00:00.0,11217372,20.2,8.9,0.0,8.0,0.2,99.0,,15062202,
2023-04-21T07:00:00.0,11217372,13.7,8.6,1.9,7.0,0.1,99.0,,15063001,
2023-04-21T08:00:00.0,11217372,16.6,9.4,128.0,7.0,0.0,97.0,,15063883,
2023-04-21T09:00:00.0,11217372,18.7,9.9,388.7,7.0,0.0,91.0,,15064841,
2023-04-23T12:00:00.0,11217372,50.0,15.8,679.3,6.0,0.0,99.0,,15065914,
2023-04-23T13:00:00.0,11217372,42.5,15.9,635.1,6.0,0.0,99.0,,15066089,
2023-04-23T14:00:00.0,11217372,45.4,15.9,661.2,6.0,0.0,99.0,,15066263,
2023-04-23T15:00:00.0,11217372,44.6,16.0,787.9,6.0,0.0,99.0,,15066437,
2023-04-23T16:00:00.0,11217372,45.7,15.9,654.5,6.0,0.0,99.0,,15066611,
2023-04-23T17:00:00.0,11217372,50.8,15.9,619.6,6.0,0.0,99.0,,15066786,
2023-04-23T18:00:00.0,11217372,42.1,15.7,462.1,6.0,0.0,99.0,,15066959,
2023-04-23T19:00:00.0,11217372,41.0,15.5,259.5,6.0,0.0,99.0,,15067134,
2023-04-23T20:00:00.0,11217372,36.0,15.2,65.9,6.0,0.0,99.0,,15067308,
2023-04-23T21:00:00.0,11217372,36.7,15.0,4.3,6.0,0.0,99.0,,15067482,
2023-04-23T22:00:00.0,11217372,28.8,15.2,0.0,6.0,0.0,99.0,,15067656,
2023-04-23T23:00:00.0,11217372,31.0,15.2,0.0,6.0,0.0,99.0,,15067832,
2023-04-24T00:00:00.0,11217372,31.3,15.1,0.0,6.0,0.1,99.0,,15068008,
2023-04-24T01:00:00.0,11217372,40.0,14.8,0.0,6.0,0.0,99.0,,15068182,
2023-04-24T02:00:00.0,11217372,40.0,15.1,0.0,6.0,0.0,99.0,,15068358,
2023-04-24T03:00:00.0,11217372,48.6,15.4,0.0,6.0,0.2,99.0,,15068533,
2023-04-24T04:00:00.0,11217372,45.7,15.6,0.0,6.0,0.7,99.0,,15068708,
2023-04-24T05:00:00.0,11217372,42.8,15.5,0.0,6.0,0.5,99.0,,15068884,
2023-04-24T06:00:00.0,11217372,44.6,15.2,0.0,6.0,0.2,99.0,,15069060,
2023-04-24T07:00:00.0,11217372,39.6,14.3,0.5,7.0,1.6,99.0,,15069235,
2023-04-24T08:00:00.0,11217372,36.0,13.7,33.4,6.0,0.3,99.0,,15069411,
2023-04-24T09:00:00.0,11217372,34.9,13.9,174.7,6.0,0.0,99.0,,15069586,
2023-04-24T10:00:00.0,11217372,36.7,14.1,797.6,7.0,0.0,99.0,,15069759,
2023-04-24T11:00:00.0,11217372,34.2,14.4,1174.1,6.0,0.0,99.0,,15071222,
2023-04-24T12:00:00.0,11217372,35.6,14.5,853.4,6.0,0.0,99.0,,15072117,
2023-04-24T13:00:00.0,11217372,26.6,15.0,1214.6,7.0,0.0,99.0,,15073093,
2023-04-24T14:00:00.0,11217372,25.9,15.3,1530.5,6.0,0.0,99.0,,15074148,
2023-04-24T15:00:00.0,11217372,28.8,15.4,1429.8,7.0,0.0,99.0,,15075227,
2023-04-24T16:00:00.0,11217372,23.4,15.7,1533.6,7.0,0.0,99.0,,15076407,
2023-04-24T17:00:00.0,11217372,21.2,15.9,1422.8,7.0,0.0,99.0,,15077640,
2023-04-24T18:00:00.0,11217372,19.1,14.7,802.8,6.0,0.0,99.0,,15079011,
2023-04-24T19:00:00.0,11217372,20.2,14.4,540.2,6.0,0.0,99.0,,15080398,
2023-04-24T20:00:00.0,11217372,23.0,14.1,128.7,6.0,0.0,99.0,,15081865,
2023-04-24T21:00:00.0,11217372,17.3,13.4,10.8,6.0,0.0,99.0,,15083403,
2023-04-24T22:00:00.0,11217372,16.2,13.2,0.0,6.0,0.0,99.0,,15085021,
2023-04-24T23:00:00.0,11217372,25.2,13.8,0.0,6.0,0.0,99.0,,15086324,
2023-04-25T00:00:00.0,11217372,25.9,14.0,0.0,6.0,0.0,99.0,,15086602,
2023-04-25T01:00:00.0,11217372,25.6,14.2,0.0,6.0,0.0,99.0,,15086939,
2023-04-25T02:00:00.0,11217372,30.2,14.3,0.0,6.0,0.0,99.0,,15087345,
2023-04-25T03:00:00.0,11217372,27.7,14.3,0.0,6.0,0.0,99.0,,15087830,
2023-04-25T04:00:00.0,11217372,31.0,14.1,0.0,6.0,0.1,99.0,,15088389,
2023-04-25T05:00:00.0,11217372,27.0,13.9,0.0,6.0,0.0,99.0,,15089024,
2023-04-25T06:00:00.0,11217372,26.6,13.9,0.0,6.0,0.0,99.0,,15089736,
2023-04-25T07:00:00.0,11217372,26.3,14.4,0.8,6.0,0.0,99.0,,15090525,
2023-04-25T08:00:00.0,11217372,27.4,14.2,114.7,6.0,0.0,99.0,,15091385,
2023-04-25T09:00:00.0,11217372,27.4,14.6,330.8,6.0,0.0,99.0,,15092380,
2023-04-25T10:00:00.0,11217372,26.3,14.9,626.3,6.0,0.0,99.0,,15093438,
2023-04-25T11:00:00.0,11217372,24.1,14.9,676.7,6.0,0.2,99.0,,15094580,
2023-04-25T12:00:00.0,11217372,22.3,14.8,958.0,6.0,0.0,99.0,,15095799,
2023-04-25T13:00:00.0,11217372,25.2,15.2,1101.4,6.0,0.0,99.0,,15097087,
2023-04-25T14:00:00.0,11217372,25.6,15.3,1312.8,6.0,0.0,99.0,,15098414,
2023-04-25T15:00:00.0,11217372,27.0,15.4,1166.1,6.0,0.0,99.0,,15099810,
2023-04-25T16:00:00.0,11217372,27.4,15.2,1158.1,6.0,0.0,99.0,,15101271,
2023-04-25T17:00:00.0,11217372,29.2,15.2,912.3,6.0,0.0,99.0,,15102805,
2023-04-25T18:00:00.0,11217372,27.4,15.3,679.9,6.0,0.0,99.0,,15104411,
2023-04-25T19:00:00.0,11217372,31.7,14.9,281.9,6.0,0.0,99.0,,15106088,
2023-04-25T20:00:00.0,11217372,23.0,14.8,103.1,7.0,0.0,99.0,,15107829,
2023-04-25T21:00:00.0,11217372,23.4,14.2,8.4,6.0,0.0,99.0,,15109696,
2023-04-25T22:00:00.0,11217372,18.7,14.1,0.0,6.0,0.0,99.0,,15111655,
2023-04-25T23:00:00.0,11217372,24.5,14.2,0.0,6.0,0.0,99.0,,15112961,
2023-04-26T00:00:00.0,11217372,27.7,14.4,0.0,6.0,0.1,99.0,,15113225,
2023-04-26T01:00:00.0,11217372,28.1,14.4,0.0,6.0,0.0,99.0,,15113604,
2023-04-26T02:00:00.0,11217372,28.8,14.7,0.0,6.0,0.0,99.0,,15113994,
2023-04-26T03:00:00.0,11217372,30.2,14.6,0.0,6.0,0.0,99.0,,15114502,
2023-04-26T04:00:00.0,11217372,29.2,14.1,0.0,6.0,0.1,99.0,,15115082,
2023-04-26T05:00:00.0,11217372,22.0,13.4,0.0,6.0,1.1,99.0,,15115730,
2023-04-26T06:00:00.0,11217372,27.7,13.0,0.0,6.0,1.3,99.0,,15116456,
2023-04-26T07:00:00.0,11217372,33.1,12.8,1.7,6.0,1.8,99.0,,15117257,
2023-04-26T08:00:00.0,11217372,32.4,13.6,64.6,6.0,0.0,99.0,,15118145,
2023-04-26T09:00:00.0,11217372,41.0,13.7,549.2,6.0,0.0,99.0,,15119059,
2023-04-26T10:00:00.0,11217372,41.0,14.2,732.6,6.0,0.0,99.0,,15120036,
2023-04-26T11:00:00.0,11217372,42.8,14.5,924.4,6.0,0.0,99.0,,15121123,
2023-04-26T12:00:00.0,11217372,41.0,14.1,969.4,6.0,0.3,99.0,,15122304,
2023-04-26T13:00:00.0,11217372,49.0,14.5,1361.6,6.0,0.0,99.0,,15123511,
2023-04-26T14:00:00.0,11217372,48.6,14.5,1514.9,6.0,0.0,99.0,,15124804,
2023-04-26T15:00:00.0,11217372,52.6,14.6,1394.3,6.0,0.0,99.0,,15126164,
2023-04-26T16:00:00.0,11217372,52.2,14.5,1380.4,6.0,0.0,99.0,,15127601,
2023-04-26T17:00:00.0,11217372,51.1,14.4,1033.4,6.0,0.0,99.0,,15129111,
2023-04-26T18:00:00.0,11217372,49.0,14.3,613.0,6.0,0.0,99.0,,15130698,
2023-04-26T19:00:00.0,11217372,46.4,14.0,313.0,6.0,0.0,99.0,,15132365,
2023-04-26T20:00:00.0,11217372,47.2,13.9,97.1,6.0,0.0,99.0,,15134097,
2023-04-26T21:00:00.0,11217372,40.3,14.0,10.7,6.0,0.0,99.0,,15135918,
2023-04-26T22:00:00.0,11217372,45.7,14.2,0.0,6.0,0.0,99.0,,15137807,
2023-04-26T23:00:00.0,11217372,43.9,14.1,0.0,6.0,0.1,99.0,,15139102,
2023-04-27T00:00:00.0,11217372,43.6,14.0,0.0,6.0,0.0,99.0,,15139379,
2023-04-27T01:00:00.0,11217372,43.6,14.2,0.0,6.0,0.6,99.0,,15139702,
2023-04-27T02:00:00.0,11217372,34.2,13.6,0.0,6.0,0.1,99.0,,15140175,
2023-04-27T03:00:00.0,11217372,50.8,12.3,0.0,6.0,0.1,99.0,,15140657,
2023-04-27T04:00:00.0,11217372,63.0,12.6,0.0,6.0,0.1,99.0,,15141216,
2023-04-27T05:00:00.0,11217372,53.3,12.1,0.0,7.0,0.0,99.0,,15141841,
2023-04-27T06:00:00.0,11217372,28.8,12.0,0.0,7.0,0.0,99.0,,15142542,
2023-04-27T07:00:00.0,11217372,30.2,12.0,6.4,7.0,0.0,99.0,,15143321,
2023-04-27T08:00:00.0,11217372,36.4,12.4,213.0,7.0,0.0,99.0,,15144182,
2023-04-27T09:00:00.0,11217372,40.7,12.9,810.8,6.0,0.0,99.0,,15145115,
2023-04-27T10:00:00.0,11217372,44.3,13.5,1149.1,6.0,0.0,99.0,,15146128,
2023-04-27T11:00:00.0,11217372,37.4,13.8,1020.5,6.0,0.0,99.0,,15147210,
2023-04-27T12:00:00.0,11217372,40.0,13.9,1089.5,6.0,0.0,99.0,,15148365,
2023-04-27T13:00:00.0,11217372,43.2,14.0,1176.5,6.0,0.0,99.0,,15149600,
2023-04-27T14:00:00.0,11217372,45.4,14.3,1263.8,6.0,0.0,99.0,,15150907,
2023-04-27T15:00:00.0,11217372,49.7,14.7,1394.8,6.0,0.0,99.0,,15152289,
2023-04-27T16:00:00.0,11217372,40.7,14.8,1396.6,6.0,0.0,99.0,,15153749,
2023-04-27T17:00:00.0,11217372,35.3,14.5,1172.4,6.0,0.0,99.0,,15155287,
2023-04-27T18:00:00.0,11217372,40.7,14.3,824.1,6.0,0.0,99.0,,15156909,
2023-04-27T19:00:00.0,11217372,36.7,14.2,568.1,6.0,0.0,99.0,,15158603,
2023-04-27T20:00:00.0,11217372,36.7,13.9,108.9,6.0,0.0,99.0,,15160373,
2023-04-27T21:00:00.0,11217372,38.9,13.8,8.0,6.0,0.0,99.0,,15162215,
2023-04-27T22:00:00.0,11217372,33.8,13.5,0.0,6.0,0.0,99.0,,15164136,
2023-04-27T23:00:00.0,11217372,34.9,13.4,0.0,6.0,0.2,99.0,,15165442,
2023-04-28T00:00:00.0,11217372,33.1,11.7,0.0,7.0,3.1,99.0,,15165727,
2023-04-28T01:00:00.0,11217372,32.8,12.1,0.0,6.0,0.2,99.0,,15166061,
2023-04-28T02:00:00.0,11217372,34.9,11.9,0.0,7.0,0.0,99.0,,15166473,
2023-04-28T03:00:00.0,11217372,34.2,11.6,0.0,7.0,0.1,99.0,,15166958,
2023-04-28T04:00:00.0,11217372,32.8,11.2,0.0,7.0,0.0,99.0,,15167519,
2023-04-28T05:00:00.0,11217372,25.9,11.4,0.0,7.0,0.5,99.0,,15168152,
2023-04-28T06:00:00.0,11217372,33.1,11.3,0.0,7.0,0.0,99.0,,15168865,
2023-04-28T07:00:00.0,11217372,23.0,11.4,7.8,7.0,0.0,99.0,,15169654,
2023-04-28T08:00:00.0,11217372,31.7,11.7,242.3,6.0,0.0,99.0,,15170488,
2023-04-28T09:00:00.0,11217372,35.3,12.6,963.0,6.0,0.0,99.0,,15171374,
2023-04-28T10:00:00.0,11217372,35.3,13.4,1236.5,6.0,0.0,99.0,,15172308,
2023-04-28T11:00:00.0,11217372,36.0,13.8,1292.3,6.0,0.0,99.0,,15173287,
2023-04-28T12:00:00.0,11217372,43.2,13.9,1367.5,6.0,0.0,99.0,,15174312,
2023-04-28T13:00:00.0,11217372,41.8,14.1,1220.0,6.0,0.0,99.0,,15175382,
2023-04-28T14:00:00.0,11217372,42.1,14.5,1416.6,6.0,0.0,97.0,,15176498,
2023-04-28T15:00:00.0,11217372,42.5,14.5,1601.8,6.0,0.0,93.0,,15177662,
2023-04-28T16:00:00.0,11217372,42.5,14.2,1581.8,6.0,0.0,96.0,,15178872,
2023-04-28T17:00:00.0,11217372,41.8,13.4,1205.1,6.0,0.0,99.0,,15180133,
2023-04-28T18:00:00.0,11217372,38.9,13.3,820.7,7.0,0.0,99.0,,15181441,
2023-04-28T19:00:00.0,11217372,24.5,13.3,604.7,7.0,0.0,99.0,,15182800,
2023-04-28T20:00:00.0,11217372,30.6,12.8,175.9,6.0,0.0,99.0,,15184197,
2023-04-28T21:00:00.0,11217372,21.6,12.2,38.4,7.0,0.0,99.0,,15185648,
2023-04-28T22:00:00.0,11217372,20.9,12.0,0.0,7.0,0.0,99.0,,15187141,
2023-04-28T23:00:00.0,11217372,22.0,11.8,0.0,7.0,0.0,99.0,,15188413,
2023-04-29T00:00:00.0,11217372,19.1,11.7,0.0,7.0,0.0,99.0,,15188629,
2023-04-29T01:00:00.0,11217372,19.8,11.5,0.0,7.0,0.0,99.0,,15188881,
2023-04-29T02:00:00.0,11217372,20.5,11.7,0.0,7.0,0.3,99.0,,15189174,
2023-04-29T03:00:00.0,11217372,15.8,11.4,0.0,7.0,0.0,99.0,,15189510,
2023-04-29T04:00:00.0,11217372,20.9,11.6,0.0,7.0,0.0,99.0,,15189910,
2023-04-29T05:00:00.0,11217372,20.2,11.5,0.0,7.0,0.1,99.0,,15190343,
2023-04-29T06:00:00.0,11217372,13.3,10.7,0.0,7.0,0.0,99.0,,15190824,
2023-04-29T07:00:00.0,11217372,14.4,11.3,9.2,6.0,0.0,99.0,,15191353,
2023-04-29T08:00:00.0,11217372,19.8,11.1,268.2,6.0,0.0,99.0,,15191936,
2023-04-29T09:00:00.0,11217372,19.1,12.0,651.6,6.0,0.0,99.0,,15192561,
2023-04-29T10:00:00.0,11217372,19.1,12.9,1243.1,6.0,0.0,99.0,,15193235,
2023-04-29T11:00:00.0,11217372,18.4,13.4,1294.4,6.0,0.0,99.0,,15193965,
2023-04-29T12:00:00.0,11217372,20.5,14.0,1424.5,6.0,0.0,99.0,,15194734,
2023-04-29T13:00:00.0,11217372,22.7,14.5,1110.5,6.0,0.0,99.0,,15195551,
2023-04-29T14:00:00.0,11217372,24.1,14.4,1675.4,6.0,0.0,99.0,,15196420,
2023-04-29T15:00:00.0,11217372,27.7,14.4,1528.6,5.0,0.0,99.0,,15197344,
2023-04-29T16:00:00.0,11217372,31.3,14.4,1311.0,5.0,0.0,99.0,,15198311,
2023-04-29T17:00:00.0,11217372,28.8,14.6,916.8,5.0,0.0,99.0,,15199326,
2023-04-29T18:00:00.0,11217372,32.8,14.7,637.5,6.0,0.0,99.0,,15200386,
2023-04-29T19:00:00.0,11217372,32.8,14.9,215.0,5.0,0.0,99.0,,15201490,
2023-04-29T20:00:00.0,11217372,41.0,14.7,50.8,6.0,0.0,99.0,,15202645,
2023-04-29T21:00:00.0,11217372,34.6,14.6,6.8,6.0,0.0,99.0,,15203837,
2023-04-29T22:00:00.0,11217372,37.1,14.6,0.0,6.0,0.0,99.0,,15205078,
2023-04-29T23:00:00.0,11217372,40.7,14.8,0.0,6.0,0.0,99.0,,15206362,
2023-04-30T00:00:00.0,11217372,40.3,15.0,0.0,6.0,0.0,99.0,,15206581,
2023-04-30T01:00:00.0,11217372,42.8,15.0,0.0,6.0,0.0,99.0,,15206826,
2023-04-30T02:00:00.0,11217372,45.4,15.1,0.0,6.0,0.0,99.0,,15207117,
2023-04-30T03:00:00.0,11217372,51.8,15.2,0.0,6.0,6.0,99.0,,15207453,
2023-06-27T21:00:00.0,11217372,28.4,17.4,75.7,2.0,0.0,99.0,,16789804,
2023-06-27T22:00:00.0,11217372,27.0,17.3,1.8,2.0,0.0,99.0,,16789806,
2023-06-27T23:00:00.0,11217372,26.3,17.3,0.0,2.0,0.0,99.0,,16789814,
2023-06-28T00:00:00.0,11217372,26.6,17.3,0.0,2.0,0.0,99.0,,16790143,
2023-06-28T01:00:00.0,11217372,25.6,17.3,0.0,2.0,0.0,99.0,,16790558,
2023-06-28T02:00:00.0,11217372,25.9,17.3,0.0,3.0,0.0,99.0,,16791046,
2023-06-28T03:00:00.0,11217372,26.6,17.3,0.0,3.0,0.0,99.0,,16791631,
2023-06-28T04:00:00.0,11217372,26.3,17.4,0.0,3.0,0.1,99.0,,16792308,
2023-06-28T05:00:00.0,11217372,26.6,17.4,0.0,3.0,0.0,99.0,,16793075,
2023-06-28T06:00:00.0,11217372,24.1,17.4,0.0,3.0,0.0,99.0,,16793936,
2023-06-28T07:00:00.0,11217372,24.1,17.5,21.5,3.0,0.0,99.0,,16794889,
2023-06-28T08:00:00.0,11217372,25.9,17.5,136.6,3.0,0.0,99.0,,16795937,
2023-06-28T09:00:00.0,11217372,29.2,17.6,295.3,3.0,0.1,99.0,,16797073,
2023-06-28T10:00:00.0,11217372,29.9,17.8,509.7,3.0,0.0,99.0,,16798296,
2023-06-28T11:00:00.0,11217372,31.3,17.9,675.4,3.0,0.0,99.0,,16799608,
2023-06-28T12:00:00.0,11217372,31.3,18.0,870.8,3.0,0.0,99.0,,16801017,
2023-06-28T13:00:00.0,11217372,31.0,18.1,884.3,3.0,0.0,99.0,,16802515,
2023-06-28T14:00:00.0,11217372,32.4,18.2,850.7,3.0,0.0,99.0,,16804099,
2023-06-28T15:00:00.0,11217372,33.5,18.1,676.8,3.0,0.0,99.0,,16805775,
2023-06-28T16:00:00.0,11217372,32.4,18.1,834.1,3.0,0.0,99.0,,16807540,
2023-06-28T17:00:00.0,11217372,35.3,18.1,665.9,3.0,0.0,99.0,,16809382,
2023-06-28T18:00:00.0,11217372,35.3,18.0,380.2,3.0,0.0,99.0,,16811331,
2023-06-28T19:00:00.0,11217372,31.3,17.9,227.9,3.0,0.0,99.0,,16813374,
2023-06-28T20:00:00.0,11217372,33.1,17.8,90.9,3.0,0.0,99.0,,16815507,
2023-06-28T21:00:00.0,11217372,34.2,17.7,28.6,3.0,0.0,99.0,,16817732,
2023-06-28T22:00:00.0,11217372,32.4,17.6,0.6,3.0,0.0,99.0,,16820042,
2023-06-28T23:00:00.0,11217372,32.8,17.5,0.0,3.0,0.0,99.0,,16821476,
2023-06-29T00:00:00.0,11217372,31.3,17.4,0.0,3.0,0.0,99.0,,16821802,
2023-06-29T01:00:00.0,11217372,36.4,17.4,0.0,3.0,0.0,99.0,,16822213,
2023-06-29T02:00:00.0,11217372,32.4,17.5,0.0,3.0,0.0,99.0,,16822703,
2023-06-29T03:00:00.0,11217372,30.6,17.4,0.0,3.0,0.1,99.0,,16823287,
2023-06-29T04:00:00.0,11217372,31.3,17.0,0.0,3.0,0.0,99.0,,16823963,
2023-06-29T05:00:00.0,11217372,28.4,16.6,0.0,3.0,0.0,99.0,,16824727,
2023-06-29T06:00:00.0,11217372,31.3,16.8,0.0,3.0,0.0,99.0,,16825579,
2023-06-29T07:00:00.0,11217372,31.0,16.9,5.7,3.0,0.0,99.0,,16826527,
2023-06-29T08:00:00.0,11217372,27.7,17.1,48.6,3.0,0.0,99.0,,16827571,
2023-06-29T09:00:00.0,11217372,28.4,17.3,133.8,3.0,0.0,99.0,,16828706,
2023-06-29T10:00:00.0,11217372,29.2,17.1,582.2,3.0,0.0,99.0,,16829938,
2023-06-29T11:00:00.0,11217372,28.1,17.2,718.8,3.0,0.0,99.0,,16831259,
2023-06-29T12:00:00.0,11217372,28.4,17.6,1047.6,3.0,0.0,99.0,,16832658,
2023-06-29T13:00:00.0,11217372,31.0,18.0,976.3,3.0,0.0,99.0,,16834165,
2023-06-29T14:00:00.0,11217372,30.6,17.8,966.7,3.0,0.0,99.0,,16835754,
2023-06-29T15:00:00.0,11217372,32.0,17.8,876.0,3.0,0.0,99.0,,16837440,
2023-06-29T16:00:00.0,11217372,26.6,17.6,1023.8,3.0,0.0,99.0,,16839214,
2023-06-29T17:00:00.0,11217372,29.2,17.5,793.3,3.0,0.0,99.0,,16841081,
2023-06-29T18:00:00.0,11217372,25.2,17.4,458.8,3.0,0.0,99.0,,16843037,
2023-06-29T19:00:00.0,11217372,30.6,17.1,280.1,3.0,0.0,99.0,,16845091,
2023-06-29T20:00:00.0,11217372,30.6,16.9,96.1,3.0,0.0,99.0,,16847234,
2023-06-29T21:00:00.0,11217372,28.8,16.7,27.3,3.0,0.2,99.0,,16849465,
2023-06-29T22:00:00.0,11217372,26.6,16.7,0.6,3.0,0.4,99.0,,16851790,
2023-06-29T23:00:00.0,11217372,27.0,16.6,0.0,3.0,0.3,99.0,,16853236,
2023-06-30T00:00:00.0,11217372,27.4,16.4,0.0,3.0,0.0,99.0,,16853561,
2023-06-30T01:00:00.0,11217372,25.2,16.2,0.0,3.0,0.0,99.0,,16853975,
2023-06-30T02:00:00.0,11217372,24.8,16.2,0.0,3.0,0.0,99.0,,16854464,
2023-06-30T03:00:00.0,11217372,22.7,16.1,0.0,3.0,0.0,99.0,,16855049,
2023-06-30T04:00:00.0,11217372,20.9,16.0,0.0,3.0,0.0,99.0,,16855725,
2023-06-30T05:00:00.0,11217372,20.2,15.8,0.0,3.0,0.0,99.0,,16856491,
2023-06-30T06:00:00.0,11217372,16.6,15.7,0.0,3.0,0.0,99.0,,16857348,
2023-06-30T07:00:00.0,11217372,14.4,15.5,17.9,3.0,0.0,99.0,,16858304,
2023-06-30T08:00:00.0,11217372,15.8,15.7,155.0,3.0,0.0,99.0,,16859358,
2023-06-30T09:00:00.0,11217372,18.7,16.2,241.6,3.0,0.0,99.0,,16860498,
2023-06-30T10:00:00.0,11217372,20.2,16.4,253.1,3.0,0.0,99.0,,16861734,
2023-06-30T11:00:00.0,11217372,18.4,16.4,689.3,4.0,0.0,99.0,,16863061,
2023-06-30T12:00:00.0,11217372,19.8,16.7,816.2,4.0,0.0,99.0,,16864476,
2023-06-30T13:00:00.0,11217372,23.4,16.9,1073.1,3.0,0.1,99.0,,16865986,
2023-06-30T14:00:00.0,11217372,25.6,17.3,1160.1,4.0,0.0,99.0,,16867582,
2023-06-30T15:00:00.0,11217372,21.2,17.4,1254.7,3.0,0.0,99.0,,16869274,
2023-06-30T16:00:00.0,11217372,20.9,17.8,1419.0,3.0,0.0,99.0,,16871055,
2023-06-30T17:00:00.0,11217372,19.4,17.9,1094.6,4.0,0.0,99.0,,16872929,
2023-06-30T18:00:00.0,11217372,21.2,17.3,798.3,3.0,0.0,99.0,,16874895,
2023-06-30T19:00:00.0,11217372,18.0,16.9,439.5,4.0,0.0,99.0,,16876953,
2023-06-30T20:00:00.0,11217372,19.8,16.5,193.9,4.0,0.0,99.0,,16879102,
2023-06-30T21:00:00.0,11217372,19.1,16.2,42.7,4.0,0.0,99.0,,16881339,
2023-06-30T22:00:00.0,11217372,16.2,16.0,2.3,4.0,0.0,99.0,,16883673,
2023-06-30T23:00:00.0,11217372,13.0,16.0,0.0,4.0,0.0,99.0,,16885113,
2023-07-01T00:00:00.0,11217372,13.7,16.0,0.0,4.0,0.0,99.0,,16885396,
2023-07-01T01:00:00.0,11217372,15.8,16.0,0.0,3.0,0.0,99.0,,16885819,
2023-07-01T02:00:00.0,11217372,11.2,15.8,0.0,3.0,0.0,99.0,,16886329,
2023-07-01T03:00:00.0,11217372,12.2,15.7,0.0,3.0,0.0,99.0,,16886911,
2023-07-01T04:00:00.0,11217372,9.4,15.6,0.0,3.0,0.0,99.0,,16887580,
2023-07-01T05:00:00.0,11217372,8.3,15.3,0.0,3.0,0.0,99.0,,16888361,
