timestamp,station_id,wind_speed_kmh,temperature_c,radiation_kjm2,wind_direction_bin,precipitation_accum_mm,rel_humidity_pctg,pressure_hpa,id,bat_volt
2022-12-10T12:00:00.0,NVX_R712_00137A1000015794,,15.46,,,,99.27,,11604872,
2022-12-10T13:00:00.0,NVX_R712_00137A1000015794,,15.4167,,,,99.29,,11604902,
2022-12-10T14:00:00.0,NVX_R712_00137A1000015794,,15.27,,,,99.375,,11604931,
2022-12-10T15:00:00.0,NVX_R712_00137A1000015794,,15.185,,,,99.465,,11604960,
2022-12-10T16:00:00.0,NVX_R712_00137A1000015794,,15.06,,,,99.6,,11604989,
2022-12-10T17:00:00.0,NVX_R712_00137A1000015794,,14.665,,,,99.29,,11605018,
2022-12-10T18:00:00.0,NVX_R712_00137A1000015794,,14.74,,,,98.87,,11605048,
2022-12-10T19:00:00.0,NVX_R712_00137A1000015794,,14.51,,,,97.93,,11605077,
2022-12-10T20:00:00.0,NVX_R712_00137A1000015794,,14.71,,,,97.51,,11605105,
2022-12-10T21:00:00.0,NVX_R712_00137A1000015794,,14.62,,,,98.095,,11605134,
2022-12-10T22:00:00.0,NVX_R712_00137A1000015794,,14.57,,,,97.735,,11605163,
2022-12-10T23:00:00.0,NVX_R712_00137A1000015794,,14.71,,,,94.59,,11605191,
2022-12-11T00:00:00.0,NVX_R712_00137A1000015794,,14.675,,,,95.685,,11629470,
2022-12-11T01:00:00.0,NVX_R712_00137A1000015794,,14.61,,,,95.665,,11629498,
2022-12-11T02:00:00.0,NVX_R712_00137A1000015794,,14.41,,,,97.01,,11629526,
2022-12-11T03:00:00.0,NVX_R712_00137A1000015794,,14.44,,,,98.3067,,11629553,
2022-12-11T04:00:00.0,NVX_R712_00137A1000015794,,14.61,,,,98.5,,11629581,
2022-12-11T05:00:00.0,NVX_R712_00137A1000015794,,14.6767,,,,98.2967,,11629609,
2022-12-11T06:00:00.0,NVX_R712_00137A1000015794,,14.6167,,,,98.6833,,11629638,
2022-12-11T07:00:00.0,NVX_R712_00137A1000015794,,14.92,,,,98.84,,11629667,
2022-12-11T09:00:00.0,NVX_R712_00137A1000015794,,15.055,,,,98.88,,11629721,
2022-12-11T10:00:00.0,NVX_R712_00137A1000015794,,15.17,,,,98.89,,11629750,
2022-12-11T11:00:00.0,NVX_R712_00137A1000015794,,15.0167,,,,98.9367,,11629779,
2022-12-11T12:00:00.0,NVX_R712_00137A1000015794,,14.2433,,,,99.0367,,11629809,
2022-12-11T13:00:00.0,NVX_R712_00137A1000015794,,14.8733,,,,99.0033,,11629838,
2022-12-11T14:00:00.0,NVX_R712_00137A1000015794,,15.1167,,,,98.9367,,11629867,
2022-12-11T15:00:00.0,NVX_R712_00137A1000015794,,15.1833,,,,98.93,,11629896,
2022-12-11T16:00:00.0,NVX_R712_00137A1000015794,,14.97,,,,98.94,,11629925,
2022-12-11T17:00:00.0,NVX_R712_00137A1000015794,,14.54,,,,98.9633,,11629954,
2022-12-11T18:00:00.0,NVX_R712_00137A1000015794,,14.46,,,,98.935,,11629983,
2022-12-11T19:00:00.0,NVX_R712_00137A1000015794,,14.78,,,,98.8,,11630012,
2022-12-11T20:00:00.0,NVX_R712_00137A1000015794,,14.68,,,,98.7,,11630041,
2022-12-11T21:00:00.0,NVX_R712_00137A1000015794,,14.125,,,,98.815,,11630070,
2022-12-11T22:00:00.0,NVX_R712_00137A1000015794,,14.3333,,,,97.36,,11630099,
2022-12-11T23:00:00.0,NVX_R712_00137A1000015794,,14.05,,,,96.97,,11630128,
2022-12-12T00:00:00.0,NVX_R712_00137A1000015794,,14.11,,,,97.19,,11653861,
2022-12-12T01:00:00.0,NVX_R712_00137A1000015794,,14.015,,,,94.815,,11653890,
2022-12-12T02:00:00.0,NVX_R712_00137A1000015794,,13.875,,,,94.62,,11653919,
2022-12-12T03:00:00.0,NVX_R712_00137A1000015794,,13.915,,,,95.135,,11653948,
2022-12-12T04:00:00.0,NVX_R712_00137A1000015794,,13.835,,,,94.565,,11653977,
2022-12-12T05:00:00.0,NVX_R712_00137A1000015794,,13.72,,,,94.87,,11654006,
2022-12-12T06:00:00.0,NVX_R712_00137A1000015794,,13.3967,,,,94.6,,11654035,
2022-12-12T07:00:00.0,NVX_R712_00137A1000015794,,13.59,,,,94.05,,11654064,
2022-12-12T10:00:00.0,NVX_R712_00137A1000015794,,14.0,,,,92.43,,11654149,
2022-12-12T11:00:00.0,NVX_R712_00137A1000015794,,14.3,,,,91.68,,11654178,
2022-12-12T12:00:00.0,NVX_R712_00137A1000015794,,13.74,,,,94.93,,11654206,
2022-12-12T13:00:00.0,NVX_R712_00137A1000015794,,13.98,,,,94.915,,11654233,
2022-12-12T14:00:00.0,NVX_R712_00137A1000015794,,13.74,,,,95.84,,11654260,
2022-12-12T15:00:00.0,NVX_R712_00137A1000015794,,13.805,,,,95.26,,11654288,
2022-12-12T16:00:00.0,NVX_R712_00137A1000015794,,13.79,,,,91.8667,,11654316,
2022-12-12T17:00:00.0,NVX_R712_00137A1000015794,,13.7533,,,,88.1467,,11654344,
2022-12-12T18:00:00.0,NVX_R712_00137A1000015794,,13.065,,,,90.56,,11654372,
2022-12-12T19:00:00.0,NVX_R712_00137A1000015794,,12.695,,,,91.005,,11654400,
2022-12-12T20:00:00.0,NVX_R712_00137A1000015794,,12.555,,,,89.165,,11654428,
2022-12-12T21:00:00.0,NVX_R712_00137A1000015794,,12.49,,,,87.65,,11654455,
2022-12-12T22:00:00.0,NVX_R712_00137A1000015794,,12.3433,,,,90.62,,11654483,
2022-12-12T23:00:00.0,NVX_R712_00137A1000015794,,12.35,,,,90.92,,11654511,
2022-12-13T00:00:00.0,NVX_R712_00137A1000015794,,12.17,,,,88.93,,11677922,
2022-12-13T01:00:00.0,NVX_R712_00137A1000015794,,12.005,,,,88.5,,11677949,
2022-12-13T02:00:00.0,NVX_R712_00137A1000015794,,11.73,,,,86.71,,11677976,
2022-12-13T03:00:00.0,NVX_R712_00137A1000015794,,11.765,,,,88.495,,11678004,
2022-12-13T04:00:00.0,NVX_R712_00137A1000015794,,11.625,,,,88.155,,11678031,
2022-12-13T05:00:00.0,NVX_R712_00137A1000015794,,11.62,,,,86.2,,11678059,
2022-12-13T06:00:00.0,NVX_R712_00137A1000015794,,11.58,,,,87.37,,11678087,
2022-12-13T07:00:00.0,NVX_R712_00137A1000015794,,11.64,,,,87.755,,11678114,
2022-12-13T08:00:00.0,NVX_R712_00137A1000015794,,11.1833,,,,91.11,,11678141,
2022-12-13T09:00:00.0,NVX_R712_00137A1000015794,,11.445,,,,88.25,,11678169,
2022-12-13T10:00:00.0,NVX_R712_00137A1000015794,,12.105,,,,86.965,,11678197,
2022-12-13T11:00:00.0,NVX_R712_00137A1000015794,,12.9467,,,,86.03,,11678224,
2022-12-13T12:00:00.0,NVX_R712_00137A1000015794,,13.13,,,,84.57,,11678252,
2022-12-13T13:00:00.0,NVX_R712_00137A1000015794,,13.61,,,,80.93,,11678279,
2022-12-13T14:00:00.0,NVX_R712_00137A1000015794,,12.95,,,,81.5667,,11678307,
2022-12-13T15:00:00.0,NVX_R712_00137A1000015794,,12.975,,,,80.935,,11678335,
2022-12-13T16:00:00.0,NVX_R712_00137A1000015794,,12.07,,,,81.84,,11678363,
2022-12-13T17:00:00.0,NVX_R712_00137A1000015794,,11.405,,,,80.99,,11678391,
2022-12-13T18:00:00.0,NVX_R712_00137A1000015794,,11.045,,,,82.13,,11678419,
2022-12-13T19:00:00.0,NVX_R712_00137A1000015794,,10.65,,,,86.18,,11678448,
2022-12-13T20:00:00.0,NVX_R712_00137A1000015794,,10.44,,,,85.79,,11678476,
2022-12-13T21:00:00.0,NVX_R712_00137A1000015794,,10.62,,,,85.04,,11678504,
2022-12-13T22:00:00.0,NVX_R712_00137A1000015794,,10.45,,,,86.41,,11678532,
2022-12-13T23:00:00.0,NVX_R712_00137A1000015794,,9.9,,,,89.33,,11678560,
2022-12-14T00:00:00.0,NVX_R712_00137A1000015794,,9.76667,,,,92.51,,11703037,
2022-12-14T01:00:00.0,NVX_R712_00137A1000015794,,9.5,,,,93.05,,11703064,
2022-12-14T02:00:00.0,NVX_R712_00137A1000015794,,9.50333,,,,92.2867,,11703092,
2022-12-14T03:00:00.0,NVX_R712_00137A1000015794,,9.21,,,,92.08,,11703121,
2022-12-14T04:00:00.0,NVX_R712_00137A1000015794,,9.27,,,,91.665,,11703149,
2022-12-14T05:00:00.0,NVX_R712_00137A1000015794,,9.54,,,,87.02,,11703177,
2022-12-14T06:00:00.0,NVX_R712_00137A1000015794,,9.43,,,,84.45,,11703205,
2022-12-14T07:00:00.0,NVX_R712_00137A1000015794,,8.715,,,,84.325,,11703233,
2022-12-14T08:00:00.0,NVX_R712_00137A1000015794,,8.775,,,,83.87,,11703261,
2022-12-14T09:00:00.0,NVX_R712_00137A1000015794,,8.615,,,,85.22,,11703289,
2022-12-14T10:00:00.0,NVX_R712_00137A1000015794,,9.41,,,,80.38,,11703317,
2022-12-14T11:00:00.0,NVX_R712_00137A1000015794,,9.46,,,,85.185,,11703345,
2022-12-14T12:00:00.0,NVX_R712_00137A1000015794,,9.81667,,,,82.0333,,11703373,
2022-12-14T13:00:00.0,NVX_R712_00137A1000015794,,10.175,,,,82.995,,11703401,
2022-12-14T15:00:00.0,NVX_R712_00137A1000015794,,10.22,,,,76.65,,11703456,
2022-12-14T16:00:00.0,NVX_R712_00137A1000015794,,9.965,,,,80.325,,11703484,
2022-12-14T17:00:00.0,NVX_R712_00137A1000015794,,9.91667,,,,79.89,,11703512,
2022-12-14T18:00:00.0,NVX_R712_00137A1000015794,,9.22333,,,,82.41,,11703541,
2022-12-14T19:00:00.0,NVX_R712_00137A1000015794,,8.485,,,,86.73,,11703569,
2022-12-14T20:00:00.0,NVX_R712_00137A1000015794,,8.98,,,,85.37,,11703598,
2022-12-14T21:00:00.0,NVX_R712_00137A1000015794,,9.19,,,,80.115,,11703627,
2022-12-14T22:00:00.0,NVX_R712_00137A1000015794,,9.155,,,,77.68,,11703656,
2022-12-14T23:00:00.0,NVX_R712_00137A1000015794,,9.23,,,,80.45,,11703684,
2022-12-15T00:00:00.0,NVX_R712_00137A1000015794,,9.19,,,,83.5,,11728982,
2022-12-15T01:00:00.0,NVX_R712_00137A1000015794,,9.0,,,,82.5167,,11729010,
2022-12-15T02:00:00.0,NVX_R712_00137A1000015794,,8.79,,,,87.185,,11729038,
2022-12-15T03:00:00.0,NVX_R712_00137A1000015794,,8.58,,,,90.2833,,11729067,
2022-12-15T04:00:00.0,NVX_R712_00137A1000015794,,8.7,,,,88.55,,11729095,
2022-12-15T05:00:00.0,NVX_R712_00137A1000015794,,8.59333,,,,87.76,,11729124,
2022-12-15T06:00:00.0,NVX_R712_00137A1000015794,,8.52,,,,88.465,,11729153,
2022-12-15T07:00:00.0,NVX_R712_00137A1000015794,,8.39333,,,,87.9733,,11729182,
2022-12-15T08:00:00.0,NVX_R712_00137A1000015794,,8.41,,,,87.82,,11729211,
2022-12-15T09:00:00.0,NVX_R712_00137A1000015794,,8.71,,,,87.71,,11729240,
2022-12-15T10:00:00.0,NVX_R712_00137A1000015794,,10.14,,,,87.37,,11729269,
2022-12-15T11:00:00.0,NVX_R712_00137A1000015794,,11.0933,,,,83.2467,,11729297,
2022-12-15T12:00:00.0,NVX_R712_00137A1000015794,,11.495,,,,79.295,,11729326,
2022-12-15T13:00:00.0,NVX_R712_00137A1000015794,,11.8733,,,,76.5533,,11729355,
2022-12-15T14:00:00.0,NVX_R712_00137A1000015794,,12.535,,,,75.82,,11729383,
2022-12-15T15:00:00.0,NVX_R712_00137A1000015794,,11.84,,,,76.4,,11729412,
2022-12-15T16:00:00.0,NVX_R712_00137A1000015794,,10.7467,,,,80.55,,11729441,
2022-12-15T17:00:00.0,NVX_R712_00137A1000015794,,10.0567,,,,84.5033,,11729470,
2022-12-15T18:00:00.0,NVX_R712_00137A1000015794,,9.65667,,,,87.0267,,11729499,
2022-12-15T19:00:00.0,NVX_R712_00137A1000015794,,9.48667,,,,84.8767,,11729527,
2022-12-15T20:00:00.0,NVX_R712_00137A1000015794,,9.445,,,,84.04,,11729556,
2022-12-15T21:00:00.0,NVX_R712_00137A1000015794,,9.85,,,,86.61,,11729584,
2022-12-15T22:00:00.0,NVX_R712_00137A1000015794,,10.245,,,,89.25,,11729613,
2022-12-15T23:00:00.0,NVX_R712_00137A1000015794,,10.22,,,,90.33,,11729642,
2022-12-16T00:00:00.0,NVX_R712_00137A1000015794,,10.82,,,,92.025,,11754905,
2022-12-16T01:00:00.0,NVX_R712_00137A1000015794,,11.105,,,,93.2,,11754934,
2022-12-16T02:00:00.0,NVX_R712_00137A1000015794,,11.4467,,,,95.87,,11754963,
2022-12-16T03:00:00.0,NVX_R712_00137A1000015794,,11.45,,,,96.03,,11754991,
2022-12-16T04:00:00.0,NVX_R712_00137A1000015794,,12.31,,,,96.32,,11755020,
2022-12-16T05:00:00.0,NVX_R712_00137A1000015794,,13.44,,,,96.7433,,11755048,
2022-12-16T06:00:00.0,NVX_R712_00137A1000015794,,14.235,,,,97.27,,11755076,
2022-12-16T07:00:00.0,NVX_R712_00137A1000015794,,14.495,,,,97.585,,11755104,
2022-12-16T08:00:00.0,NVX_R712_00137A1000015794,,14.6033,,,,97.83,,11755132,
2022-12-16T09:00:00.0,NVX_R712_00137A1000015794,,14.6367,,,,97.93,,11755160,
2022-12-16T10:00:00.0,NVX_R712_00137A1000015794,,14.625,,,,97.93,,11755188,
2022-12-16T11:00:00.0,NVX_R712_00137A1000015794,,14.9333,,,,98.02,,11755216,
2022-12-16T12:00:00.0,NVX_R712_00137A1000015794,,14.9867,,,,98.16,,11755244,
2022-12-16T13:00:00.0,NVX_R712_00137A1000015794,,14.985,,,,98.335,,11755272,
2022-12-16T14:00:00.0,NVX_R712_00137A1000015794,,15.0433,,,,98.5133,,11755300,
2022-12-16T15:00:00.0,NVX_R712_00137A1000015794,,15.07,,,,98.64,,11755328,
2022-12-16T16:00:00.0,NVX_R712_00137A1000015794,,15.02,,,,98.61,,11755356,
2022-12-16T17:00:00.0,NVX_R712_00137A1000015794,,14.9633,,,,98.6467,,11755385,
2022-12-16T18:00:00.0,NVX_R712_00137A1000015794,,15.095,,,,98.675,,11755415,
2022-12-16T19:00:00.0,NVX_R712_00137A1000015794,,15.175,,,,98.73,,11755444,
2022-12-16T20:00:00.0,NVX_R712_00137A1000015794,,15.29,,,,98.755,,11755473,
2022-12-16T21:00:00.0,NVX_R712_00137A1000015794,,15.58,,,,98.78,,11755502,
2022-12-16T22:00:00.0,NVX_R712_00137A1000015794,,15.775,,,,98.785,,11755530,
2022-12-16T23:00:00.0,NVX_R712_00137A1000015794,,15.77,,,,98.8,,11755559,
2022-12-17T00:00:00.0,NVX_R712_00137A1000015794,,15.61,,,,98.89,,11779922,
2022-12-17T01:00:00.0,NVX_R712_00137A1000015794,,15.15,,,,98.96,,11779950,
2022-12-17T02:00:00.0,NVX_R712_00137A1000015794,,15.92,,,,98.98,,11779978,
2022-12-17T03:00:00.0,NVX_R712_00137A1000015794,,15.39,,,,99.01,,11780006,
2022-12-17T04:00:00.0,NVX_R712_00137A1000015794,,15.19,,,,99.05,,11780034,
2022-12-17T05:00:00.0,NVX_R712_00137A1000015794,,13.035,,,,96.71,,11780063,
2022-12-17T06:00:00.0,NVX_R712_00137A1000015794,,14.265,,,,98.105,,11780091,
2022-12-17T07:00:00.0,NVX_R712_00137A1000015794,,13.75,,,,96.545,,11780119,
2022-12-17T08:00:00.0,NVX_R712_00137A1000015794,,13.88,,,,98.135,,11780147,
2022-12-17T09:00:00.0,NVX_R712_00137A1000015794,,13.92,,,,98.505,,11780175,
2022-12-17T10:00:00.0,NVX_R712_00137A1000015794,,14.2,,,,98.4,,11780203,
2022-12-17T11:00:00.0,NVX_R712_00137A1000015794,,14.4,,,,98.35,,11780231,
2022-12-17T12:00:00.0,NVX_R712_00137A1000015794,,14.77,,,,98.5833,,11780259,
2022-12-17T13:00:00.0,NVX_R712_00137A1000015794,,14.6233,,,,98.69,,11780287,
2022-12-17T14:00:00.0,NVX_R712_00137A1000015794,,14.78,,,,98.75,,11780316,
2022-12-17T15:00:00.0,NVX_R712_00137A1000015794,,14.91,,,,98.77,,11780344,
2022-12-17T16:00:00.0,NVX_R712_00137A1000015794,,14.805,,,,98.845,,11780371,
2022-12-17T17:00:00.0,NVX_R712_00137A1000015794,,14.6,,,,98.91,,11780400,
2022-12-17T18:00:00.0,NVX_R712_00137A1000015794,,14.555,,,,98.995,,11780429,
2022-12-17T19:00:00.0,NVX_R712_00137A1000015794,,14.58,,,,99.0,,11780457,
2022-12-17T20:00:00.0,NVX_R712_00137A1000015794,,14.365,,,,99.07,,11780486,
2022-12-17T21:00:00.0,NVX_R712_00137A1000015794,,13.55,,,,93.17,,11780515,
2022-12-17T22:00:00.0,NVX_R712_00137A1000015794,,13.83,,,,97.97,,11780544,
2022-12-17T23:00:00.0,NVX_R712_00137A1000015794,,13.89,,,,98.3,,11780573,
2022-12-18T00:00:00.0,NVX_R712_00137A1000015794,,14.135,,,,98.735,,11804823,
2022-12-18T01:00:00.0,NVX_R712_00137A1000015794,,14.0367,,,,98.8733,,11804852,
2022-12-18T02:00:00.0,NVX_R712_00137A1000015794,,13.475,,,,98.96,,11804881,
2022-12-18T03:00:00.0,NVX_R712_00137A1000015794,,13.4667,,,,98.9633,,11804910,
2022-12-18T04:00:00.0,NVX_R712_00137A1000015794,,13.075,,,,98.89,,11804939,
2022-12-18T05:00:00.0,NVX_R712_00137A1000015794,,13.0133,,,,98.58,,11804968,
2022-12-18T06:00:00.0,NVX_R712_00137A1000015794,,13.0267,,,,97.44,,11804997,
2022-12-18T07:00:00.0,NVX_R712_00137A1000015794,,13.11,,,,97.71,,11805026,
2022-12-18T08:00:00.0,NVX_R712_00137A1000015794,,12.345,,,,96.43,,11805055,
2022-12-18T09:00:00.0,NVX_R712_00137A1000015794,,12.97,,,,96.47,,11805084,
2022-12-18T11:00:00.0,NVX_R712_00137A1000015794,,13.42,,,,94.6933,,11805139,
2022-12-18T12:00:00.0,NVX_R712_00137A1000015794,,14.06,,,,92.05,,11805168,
2022-12-18T13:00:00.0,NVX_R712_00137A1000015794,,13.8267,,,,95.9167,,11805197,
2022-12-18T14:00:00.0,NVX_R712_00137A1000015794,,13.51,,,,98.09,,11805226,
2022-12-18T15:00:00.0,NVX_R712_00137A1000015794,,13.9033,,,,91.9667,,11805255,
2022-12-18T16:00:00.0,NVX_R712_00137A1000015794,,13.7867,,,,89.8033,,11805284,
2022-12-18T17:00:00.0,NVX_R712_00137A1000015794,,13.41,,,,89.76,,11805313,
2022-12-18T18:00:00.0,NVX_R712_00137A1000015794,,12.98,,,,90.78,,11805342,
2022-12-18T19:00:00.0,NVX_R712_00137A1000015794,,12.85,,,,91.32,,11805371,
2022-12-18T20:00:00.0,NVX_R712_00137A1000015794,,12.81,,,,90.69,,11805400,
2022-12-18T21:00:00.0,NVX_R712_00137A1000015794,,12.62,,,,92.875,,11805429,
2022-12-18T22:00:00.0,NVX_R712_00137A1000015794,,12.3533,,,,93.0733,,11805458,
2022-12-18T23:00:00.0,NVX_R712_00137A1000015794,,12.14,,,,92.95,,11805487,
2022-12-19T00:00:00.0,NVX_R712_00137A1000015794,,11.64,,,,94.2133,,11829771,
2022-12-19T01:00:00.0,NVX_R712_00137A1000015794,,11.6,,,,94.095,,11829800,
2022-12-19T02:00:00.0,NVX_R712_00137A1000015794,,11.6367,,,,94.1267,,11829829,
2022-12-19T03:00:00.0,NVX_R712_00137A1000015794,,11.4867,,,,93.95,,11829858,
2022-12-19T04:00:00.0,NVX_R712_00137A1000015794,,11.37,,,,94.115,,11829887,
2022-12-19T05:00:00.0,NVX_R712_00137A1000015794,,11.215,,,,93.95,,11829916,
2022-12-19T06:00:00.0,NVX_R712_00137A1000015794,,11.07,,,,93.6,,11829945,
2022-12-19T07:00:00.0,NVX_R712_00137A1000015794,,10.79,,,,92.635,,11829974,
2022-12-19T08:00:00.0,NVX_R712_00137A1000015794,,10.75,,,,92.73,,11830003,
2022-12-19T09:00:00.0,NVX_R712_00137A1000015794,,10.8367,,,,94.5567,,11830033,
2022-12-19T10:00:00.0,NVX_R712_00137A1000015794,,11.87,,,,94.5867,,11830062,
2022-12-19T11:00:00.0,NVX_R712_00137A1000015794,,12.89,,,,93.71,,11830091,
2022-12-19T12:00:00.0,NVX_R712_00137A1000015794,,13.035,,,,94.675,,11830120,
2022-12-19T13:00:00.0,NVX_R712_00137A1000015794,,13.23,,,,94.3067,,11830149,
2022-12-19T14:00:00.0,NVX_R712_00137A1000015794,,12.87,,,,96.3233,,11830178,
2022-12-19T15:00:00.0,NVX_R712_00137A1000015794,,13.2633,,,,97.02,,11830207,
2022-12-19T16:00:00.0,NVX_R712_00137A1000015794,,13.88,,,,91.3733,,11830236,
2022-12-19T17:00:00.0,NVX_R712_00137A1000015794,,13.3867,,,,96.2633,,11830265,
2022-12-19T18:00:00.0,NVX_R712_00137A1000015794,,13.365,,,,97.08,,11830294,
2022-12-19T19:00:00.0,NVX_R712_00137A1000015794,,13.0133,,,,96.2033,,11830323,
2022-12-19T20:00:00.0,NVX_R712_00137A1000015794,,13.085,,,,96.595,,11830352,
2022-12-19T21:00:00.0,NVX_R712_00137A1000015794,,13.18,,,,97.35,,11830381,
2022-12-19T22:00:00.0,NVX_R712_00137A1000015794,,13.15,,,,90.795,,11830410,
2022-12-19T23:00:00.0,NVX_R712_00137A1000015794,,13.1,,,,86.29,,11830439,
2022-12-20T00:00:00.0,NVX_R712_00137A1000015794,,12.91,,,,87.55,,11854431,
2022-12-20T01:00:00.0,NVX_R712_00137A1000015794,,12.56,,,,89.18,,11854460,
2022-12-20T02:00:00.0,NVX_R712_00137A1000015794,,12.765,,,,88.79,,11854489,
2022-12-20T03:00:00.0,NVX_R712_00137A1000015794,,12.7233,,,,87.7833,,11854518,
2022-12-20T04:00:00.0,NVX_R712_00137A1000015794,,12.63,,,,88.88,,11854547,
2022-12-20T05:00:00.0,NVX_R712_00137A1000015794,,12.4167,,,,88.5833,,11854576,
2022-12-20T06:00:00.0,NVX_R712_00137A1000015794,,12.545,,,,87.56,,11854605,
2022-12-20T07:00:00.0,NVX_R712_00137A1000015794,,12.77,,,,95.085,,11854634,
2022-12-20T08:00:00.0,NVX_R712_00137A1000015794,,13.17,,,,97.245,,11854663,
2022-12-20T09:00:00.0,NVX_R712_00137A1000015794,,13.835,,,,98.1,,11854692,
2022-12-20T10:00:00.0,NVX_R712_00137A1000015794,,14.16,,,,98.33,,11854721,
2022-12-20T11:00:00.0,NVX_R712_00137A1000015794,,14.28,,,,98.49,,11854750,
2022-12-20T12:00:00.0,NVX_R712_00137A1000015794,,14.55,,,,98.745,,11854779,
2022-12-20T13:00:00.0,NVX_R712_00137A1000015794,,14.78,,,,98.76,,11854808,
2022-12-20T15:00:00.0,NVX_R712_00137A1000015794,,14.945,,,,98.875,,11854865,
2022-12-20T16:00:00.0,NVX_R712_00137A1000015794,,15.0567,,,,98.9433,,11854894,
2022-12-20T17:00:00.0,NVX_R712_00137A1000015794,,15.2133,,,,98.9667,,11854923,
2022-12-20T18:00:00.0,NVX_R712_00137A1000015794,,15.32,,,,99.0,,11854952,
2022-12-20T19:00:00.0,NVX_R712_00137A1000015794,,15.32,,,,98.97,,11854981,
2022-12-20T20:00:00.0,NVX_R712_00137A1000015794,,15.29,,,,99.03,,11855010,
2022-12-20T21:00:00.0,NVX_R712_00137A1000015794,,15.255,,,,99.03,,11855039,
2022-12-20T22:00:00.0,NVX_R712_00137A1000015794,,15.31,,,,99.02,,11855068,
2022-12-20T23:00:00.0,NVX_R712_00137A1000015794,,15.36,,,,99.03,,11855097,
2022-12-21T00:00:00.0,NVX_R712_00137A1000015794,,15.36,,,,99.03,,11878927,
2022-12-21T01:00:00.0,NVX_R712_00137A1000015794,,15.22,,,,99.0667,,11878956,
2022-12-21T02:00:00.0,NVX_R712_00137A1000015794,,15.18,,,,99.065,,11878985,
2022-12-21T03:00:00.0,NVX_R712_00137A1000015794,,15.205,,,,99.085,,11879014,
2022-12-21T04:00:00.0,NVX_R712_00137A1000015794,,15.42,,,,99.08,,11879043,
2022-12-21T05:00:00.0,NVX_R712_00137A1000015794,,15.3,,,,99.08,,11879072,
2022-12-21T06:00:00.0,NVX_R712_00137A1000015794,,15.27,,,,99.115,,11879101,
2022-12-21T07:00:00.0,NVX_R712_00137A1000015794,,15.34,,,,99.1,,11879130,
2022-12-21T08:00:00.0,NVX_R712_00137A1000015794,,15.4233,,,,99.1233,,11879159,
2022-12-21T09:00:00.0,NVX_R712_00137A1000015794,,15.21,,,,99.14,,11879188,
2022-12-21T10:00:00.0,NVX_R712_00137A1000015794,,15.19,,,,99.17,,11879217,
2022-12-21T11:00:00.0,NVX_R712_00137A1000015794,,15.39,,,,99.14,,11879246,
2022-12-21T12:00:00.0,NVX_R712_00137A1000015794,,15.465,,,,99.16,,11879275,
2022-12-21T13:00:00.0,NVX_R712_00137A1000015794,,15.555,,,,99.175,,11879304,
2022-12-21T14:00:00.0,NVX_R712_00137A1000015794,,15.4733,,,,99.2067,,11879333,
2022-12-21T15:00:00.0,NVX_R712_00137A1000015794,,15.585,,,,99.185,,11879362,
2022-12-21T16:00:00.0,NVX_R712_00137A1000015794,,15.44,,,,99.205,,11879391,
2022-12-21T17:00:00.0,NVX_R712_00137A1000015794,,15.34,,,,99.235,,11879420,
2022-12-21T18:00:00.0,NVX_R712_00137A1000015794,,15.24,,,,99.265,,11879448,
2022-12-21T19:00:00.0,NVX_R712_00137A1000015794,,15.3333,,,,99.2733,,11879476,
2022-12-21T20:00:00.0,NVX_R712_00137A1000015794,,15.36,,,,99.3067,,11879505,
2022-12-21T21:00:00.0,NVX_R712_00137A1000015794,,15.29,,,,99.3,,11879532,
2022-12-21T22:00:00.0,NVX_R712_00137A1000015794,,15.29,,,,99.2967,,11879561,
2022-12-21T23:00:00.0,NVX_R712_00137A1000015794,,15.2067,,,,99.32,,11879590,
2022-12-22T00:00:00.0,NVX_R712_00137A1000015794,,15.2833,,,,99.3367,,11903493,
2022-12-22T01:00:00.0,NVX_R712_00137A1000015794,,15.315,,,,99.345,,11903520,
2022-12-22T02:00:00.0,NVX_R712_00137A1000015794,,13.8967,,,,99.4267,,11903547,
2022-12-22T03:00:00.0,NVX_R712_00137A1000015794,,13.65,,,,99.45,,11903576,
2022-12-22T04:00:00.0,NVX_R712_00137A1000015794,,13.18,,,,99.4933,,11903604,
2022-12-22T05:00:00.0,NVX_R712_00137A1000015794,,13.5,,,,99.46,,11903632,
2022-12-22T06:00:00.0,NVX_R712_00137A1000015794,,13.65,,,,99.45,,11903660,
2022-12-22T07:00:00.0,NVX_R712_00137A1000015794,,13.86,,,,99.4433,,11903689,
2022-12-22T08:00:00.0,NVX_R712_00137A1000015794,,14.355,,,,99.41,,11903717,
2022-12-22T09:00:00.0,NVX_R712_00137A1000015794,,14.215,,,,99.41,,11903746,
2022-12-22T10:00:00.0,NVX_R712_00137A1000015794,,14.27,,,,99.425,,11903776,
2022-12-22T11:00:00.0,NVX_R712_00137A1000015794,,14.0967,,,,99.4133,,11903805,
2022-12-22T12:00:00.0,NVX_R712_00137A1000015794,,14.06,,,,99.42,,11903834,
2022-12-22T13:00:00.0,NVX_R712_00137A1000015794,,13.69,,,,94.4867,,11903864,
2022-12-22T14:00:00.0,NVX_R712_00137A1000015794,,13.9,,,,86.92,,11903893,
2022-12-22T15:00:00.0,NVX_R712_00137A1000015794,,13.17,,,,83.06,,11903922,
2022-12-22T16:00:00.0,NVX_R712_00137A1000015794,,12.8,,,,79.72,,11903951,
